date,Open,High,Low,Close,Volume,Close_MA_30,Close_MA_90,Close_Pct_Change,Volume_MA_30,Year,Month,Quarter,Earnings_Month_Flag
2006-11-30,484.19,490.4,481.55,484.81,11143800.0,478.67766666666665,470.53161111111115,0.00834026622296169,10327140.0,2006,11,4,False
2006-11-29,494.24,494.74,482.25,484.65,12617900.0,478.02333333333337,470.7233888888889,-0.000330026195829336,10243650.0,2006,11,4,False
2006-11-28,481.13,489.86,477.03,489.5,15579600.0,477.5066666666667,471.0008333333334,0.010007221706386016,10465023.333333334,2006,11,4,False
2006-11-27,501.37,501.78,484.75,484.75,14634700.0,477.00766666666664,471.2036111111112,-0.009703779366700749,10472783.333333334,2006,11,4,False
2006-11-24,504.5,507.5,504.0,505.0,3461900.0,477.52566666666667,471.612388888889,0.04177411036616818,10190680.0,2006,11,4,False
2006-11-22,510.97,513.0,505.78,508.01,8992300.0,478.276,472.0179444444444,0.005960396039603966,10132023.333333334,2006,11,4,False
2006-11-21,496.54,510.0,495.83,509.65,16838100.0,479.14500000000004,472.4471666666666,0.0032282829078167374,10376653.333333334,2006,11,4,False
2006-11-20,498.4,498.4,492.65,495.05,10238700.0,479.407,472.6966111111111,-0.028647110762287764,10260263.333333334,2006,11,4,False
2006-11-17,493.25,499.66,493.0,498.79,11010900.0,479.92466666666667,473.14394444444446,0.007554792445207514,10101980.0,2006,11,4,False
2006-11-16,495.0,497.68,492.56,495.9,10175000.0,480.8683333333333,473.5632777777778,-0.00579402153210784,9927896.666666666,2006,11,4,False
2006-11-15,493.43,499.85,491.93,491.93,16724600.0,481.9166666666667,473.9078333333334,-0.008005646299657165,10314943.333333334,2006,11,4,False
2006-11-14,480.7,489.95,480.5,489.3,14432300.0,482.808,474.2125,-0.0053462891061736295,10588483.333333334,2006,11,4,False
2006-11-13,474.9,481.17,474.14,481.03,8675100.0,483.24133333333333,474.4059444444444,-0.016901696300838043,10595836.666666666,2006,11,4,False
2006-11-10,473.78,474.72,470.29,473.55,5587800.0,483.77533333333326,474.50094444444443,-0.015549965698605006,10643950.0,2006,11,4,False
2006-11-09,476.5,479.49,471.86,472.63,9748600.0,484.34366666666665,474.6209444444444,-0.0019427726744800644,10703283.333333334,2006,11,4,False
2006-11-08,470.35,481.74,468.6,475.0,15914000.0,484.9703333333334,474.76494444444444,0.0050144933669042935,10770663.333333334,2006,11,4,False
2006-11-07,476.955,479.02,471.77,472.57,9784400.0,485.29266666666666,474.94294444444444,-0.005115789473684185,10805916.666666666,2006,11,4,False
2006-11-06,473.77,479.66,472.33,476.95,9973000.0,485.57,475.2948333333334,0.00926846816344673,10699656.666666666,2006,11,4,False
2006-11-03,472.23,473.75,465.0615,471.798,9805500.0,485.86993333333334,475.56781111111104,-0.010801970856483933,10492603.333333334,2006,11,4,False
2006-11-02,467.5,473.73,466.38,469.91,10462900.0,485.52359999999993,475.8907,-0.00400171259734039,10495660.0,2006,11,4,False
2006-11-01,478.755,479.13,465.26,467.5,10841700.0,485.0362666666667,476.12747777777776,-0.005128641654784993,10540773.333333334,2006,11,4,False
2006-10-31,478.06,482.16,473.84,476.39,12558200.0,484.94960000000003,476.4429222222222,0.019016042780748643,10648886.666666666,2006,10,4,True
2006-10-30,474.82,480.46,470.01,476.57,13113000.0,484.77593333333334,476.8155888888889,0.0003778416843343013,10807533.333333334,2006,10,4,True
2006-10-27,483.901,485.24,472.49,475.2,13194700.0,484.4849333333333,477.04281111111106,-0.0028747088570409973,11030016.666666666,2006,10,4,True
2006-10-26,487.68,491.96,484.2,485.1,14049300.0,484.5179333333333,477.39992222222224,0.02083333333333348,11233600.0,2006,10,4,True
2006-10-25,477.49,488.5,475.11,486.601,18356600.0,484.64996666666667,477.7541555555555,0.0030942073799216097,11534846.666666666,2006,10,4,True
2006-10-24,476.28,477.86,471.41,473.31,17303000.0,484.13663333333335,477.9504888888889,-0.02731395948631421,11815226.666666666,2006,10,4,True
2006-10-23,462.28,484.64,460.37,480.78,30178700.0,483.9293,478.20860000000005,0.015782468149838413,12547926.666666666,2006,10,4,True
2006-10-20,458.99,460.1,453.59,459.67,23272500.0,483.08996666666667,478.4166555555556,-0.043907816464911154,12997343.333333334,2006,10,4,True
2006-10-19,420.23,454.91,419.57,426.06,22983900.0,481.2653,478.27643333333333,-0.07311767137294145,13388423.333333334,2006,10,4,True
2006-10-18,422.995,424.75,417.5,419.31,12022500.0,479.08196666666663,477.9551,-0.01584283903675543,13417713.333333334,2006,10,4,True
2006-10-17,420.3,423.75,416.702,420.64,10411500.0,476.9483,477.6349888888889,0.003171877608451945,13344166.666666666,2006,10,4,True
2006-10-16,427.7,429.2,421.34,421.75,8630100.0,474.6899666666667,477.33476666666667,0.0026388360593381233,13112516.666666666,2006,10,4,True
2006-10-13,427.76,429.5,425.56,427.3,7237700.0,472.77496666666667,476.9166555555555,0.01315945465323054,12865950.0,2006,10,4,True
2006-10-12,428.56,429.68,424.0,427.44,9678300.0,470.18963333333335,476.4368777777778,0.00032763866136198416,13073163.333333334,2006,10,4,True
2006-10-11,425.02,429.91,423.76,426.5,11259500.0,467.47263333333336,475.8885444444444,-0.0021991390604528815,13148736.666666666,2006,10,4,True
2006-10-10,431.56,437.85,422.39,426.65,19557600.0,464.70596666666665,475.3417666666667,0.0003516998827666207,13239386.666666666,2006,10,4,True
2006-10-09,424.8,431.95,423.42,429.0,15151400.0,462.5043,474.8628777777778,0.005508027657330494,13403143.333333334,2006,10,4,True
2006-10-06,410.22,421.91,409.7501,420.5,14658300.0,459.89463333333333,474.3135444444445,-0.019813519813519864,13524723.333333334,2006,10,4,True
2006-10-05,414.7,418.24,410.86,411.81,11568000.0,457.09163333333333,473.7617666666667,-0.02066587395957198,13571156.666666666,2006,10,4,True
2006-10-04,404.97,415.77,403.05,415.7,13310200.0,454.55063333333334,473.20365555555554,0.0094461037857263,13457343.333333334,2006,10,4,True
2006-10-03,401.29,406.46,398.19,404.04,10918400.0,451.70863333333335,472.59187777777777,-0.028049073851335038,13340213.333333334,2006,10,4,True
2006-10-02,401.9,406.0,400.8,401.44,7296400.0,449.05563333333333,471.9602111111111,-0.006435006435006496,13294256.666666666,2006,10,4,True
2006-09-29,405.125,405.62,401.41,401.9,6615100.0,446.6673,471.2936555555556,0.0011458748505379646,13328500.0,2006,9,3,False
2006-09-28,404.08,406.98,400.54,403.58,10204500.0,444.3656333333333,470.5442111111111,0.004180144314506196,13343696.666666666,2006,9,3,False
2006-09-27,406.3,411.22,402.37,402.92,11741600.0,441.96296666666666,469.7987666666667,-0.0016353634967044561,13204616.666666666,2006,9,3,False
2006-09-26,405.5,407.68,401.77,406.87,10568200.0,439.77296666666666,469.08087777777774,0.009803434925047094,13230743.333333334,2006,9,3,False
2006-09-25,405.58,409.45,402.5,403.98,11463100.0,437.3406333333333,468.3788777777778,-0.007103005874112056,13280413.333333334,2006,9,3,False
2006-09-22,404.98,407.45,401.36,403.78,9289900.0,435.0733666666667,467.5153222222222,-0.0004950740135651888,13263226.666666666,2006,9,3,False
2006-09-21,400.3,408.45,399.86,406.85,21362800.0,432.9713666666667,466.68309999999997,0.007603150230323541,13626556.666666666,2006,9,3,False
2006-09-20,407.1,407.39,394.62,397.0,18277300.0,430.6213666666667,465.52198888888887,-0.024210396952193736,13874410.0,2006,9,3,False
2006-09-19,415.46,415.49,392.74,403.81,28557200.0,428.2020333333333,464.5163222222223,0.017153652392947194,14407710.0,2006,9,3,False
2006-09-18,410.0,418.69,409.47,414.69,14199100.0,426.13936666666666,463.65209999999996,0.0269433644535797,14443913.333333334,2006,9,3,False
2006-09-15,407.48,410.05,406.74,409.88,15660700.0,423.96203333333335,462.6969888888889,-0.011599025778292194,14526113.333333334,2006,9,3,False
2006-09-14,404.3,406.28,401.93,403.98,10721400.0,421.25803333333334,461.7624333333333,-0.0143944569142187,14415183.333333334,2006,9,3,False
2006-09-13,395.15,406.76,395.1,406.57,19516800.0,418.5903333333333,460.73465555555555,0.006411208475667118,14453856.666666666,2006,9,3,False
2006-09-12,385.0,392.73,384.88,391.9,10873500.0,415.8766666666667,459.7663222222222,-0.03608234744324479,14239540.0,2006,9,3,False
2006-09-11,378.26,384.69,377.77,384.09,9049300.0,412.65366666666665,458.69132222222225,-0.019928553202347543,13535226.666666666,2006,9,3,False
2006-09-08,376.72,380.79,376.72,377.85,6160600.0,409.9263333333333,457.4479888888889,-0.01624619229867985,12964830.0,2006,9,3,False
2006-09-07,379.39,381.75,377.4,378.49,7676300.0,408.34066666666666,456.2331,0.0016937938335317426,12454576.666666666,2006,9,3,False
2006-09-06,382.1,383.19,379.66,380.14,7440700.0,407.035,454.93154444444446,0.004359428254379294,12301850.0,2006,9,3,False
2006-09-05,379.87,385.4,377.44,384.36,8140400.0,405.8256666666666,453.5991,0.011101173251959917,12226146.666666666,2006,9,3,False
2006-09-01,380.995,381.28,377.19,378.6,5340400.0,404.3873333333333,452.1946555555556,-0.01498595067124564,12116490.0,2006,9,3,False
2006-08-31,381.4941,382.15,378.2,378.53,5913800.0,402.76166666666666,450.8481,-0.00018489170628643858,12072360.0,2006,8,3,False
2006-08-30,379.21,384.65,378.51,380.75,8080700.0,401.20533333333333,449.6402111111111,0.00586479275090479,12019106.666666666,2006,8,3,False
2006-08-29,380.78,382.32,377.2,378.95,8911000.0,399.6203333333333,448.45632222222224,-0.004727511490479341,11940823.333333334,2006,8,3,False
2006-08-28,375.61,380.95,375.0,380.95,8319600.0,398.097,447.31598888888885,0.005277741126797686,11566223.333333334,2006,8,3,False
2006-08-25,373.08,375.32,372.5,373.26,4928400.0,396.239,446.0501,-0.020186376164850972,11225456.666666666,2006,8,3,False
2006-08-24,374.44,376.4,372.26,373.73,6958000.0,394.68,444.83310000000006,0.0012591759095537114,10968780.0,2006,8,3,False
2006-08-23,377.64,378.27,372.66,373.43,7277300.0,393.40066666666667,443.7868777777778,-0.0008027185401225934,10825756.666666666,2006,8,3,False
2006-08-22,377.7341,379.26,374.84,378.29,8319800.0,392.1536666666667,442.8736555555555,0.01301448732024757,10659410.0,2006,8,3,False
2006-08-21,378.1,379.0,375.22,377.3,8038500.0,391.26233333333334,441.9263222222222,-0.002617039837161994,10563413.333333334,2006,8,3,False
2006-08-18,386.31,387.09,380.75,383.36,9894400.0,390.6596666666667,440.98554444444443,0.01606148953087727,10650013.333333334,2006,8,3,False
2006-08-17,386.39,390.0,383.92,385.8,10150200.0,390.123,440.1885444444445,0.006364774624374014,10767850.0,2006,8,3,False
2006-08-16,383.48,388.45,382.12,387.72,11694600.0,389.59433333333334,439.4345444444444,0.004976671850699832,10817520.0,2006,8,3,False
2006-08-15,374.11,381.6699,372.6,380.97,13383000.0,388.8626666666667,438.5986555555556,-0.017409470752089096,10872233.333333334,2006,8,3,False
2006-08-14,371.5,375.13,368.67,369.43,9926600.0,387.61466666666666,437.5601,-0.0302910990366696,10850846.666666666,2006,8,3,False
2006-08-11,373.88,375.28,368.0,368.5,7525400.0,386.432,436.4475444444445,-0.0025173916574181554,10719590.0,2006,8,3,False
2006-08-10,373.88,377.67,372.46,374.2,8515200.0,385.44599999999997,435.46310000000005,0.01546811397557657,10693766.666666666,2006,8,3,False
2006-08-09,382.8,384.68,376.36,376.94,8613300.0,384.44899999999996,434.31465555555553,0.007322287546766448,10268783.333333334,2006,8,3,False
2006-08-08,382.82,384.5,379.09,381.0,11474900.0,383.91566666666665,433.1911,0.010770944977980479,10042036.666666666,2006,8,3,False
2006-08-07,371.5,379.73,371.15,377.95,7885900.0,383.0536666666667,432.0684333333333,-0.008005249343832066,9352993.333333334,2006,8,3,False
2006-08-04,379.56,380.68,371.75,373.85,10180200.0,381.6923333333333,430.8692111111111,-0.010847995766635754,9219030.0,2006,8,3,False
2006-08-03,364.98,377.91,363.36,375.39,12641300.0,380.54266666666666,429.6632111111111,0.00411929918416476,9118383.333333334,2006,8,3,False
2006-08-02,375.6,377.17,365.2,367.23,14181400.0,379.3176666666667,428.3645444444444,-0.021737393111164294,9233716.666666666,2006,8,3,False
2006-08-01,385.11,385.77,375.51,375.51,10915400.0,378.2823333333334,427.17421111111105,0.022547177518176476,8947003.333333334,2006,8,3,False
2006-07-31,388.0,389.17,383.31,386.6,9181400.0,378.10566666666665,426.0396555555555,0.0295331682245481,8890600.0,2006,7,3,True
2006-07-28,382.0,389.56,381.73,388.12,8159000.0,378.24,424.94098888888885,0.003931712364200646,8860923.333333334,2006,7,3,True
2006-07-27,387.37,387.49,377.95,382.4,11270900.0,378.39166666666665,423.8026555555556,-0.014737709986602177,9031266.666666666,2006,7,3,True
2006-07-26,388.2,391.91,383.0,385.5,11052700.0,378.62533333333334,422.74376666666666,0.008106694560669592,9143813.333333334,2006,7,3,True
2006-07-25,385.02,391.31,383.8,389.36,11510600.0,378.93266666666665,421.6832111111111,0.010012970168612245,9279476.666666666,2006,7,3,True
2006-07-24,392.82,393.89,381.21,390.9,16156000.0,379.15066666666667,420.64154444444443,0.0039552085473597565,9546663.333333334,2006,7,3,True
2006-07-21,386.14,391.75,377.69,390.108,23485600.0,379.53426666666667,419.5371888888889,-0.0020260936300843246,10151503.333333334,2006,7,3,True
2006-07-20,404.28,404.44,385.66,387.12,25052300.0,379.8206,418.4524111111111,-0.007659417392106849,10789453.333333334,2006,7,3,True
2006-07-19,395.01,401.14,394.66,399.0,17019900.0,380.42893333333336,417.2746333333333,0.030688158710477254,11087426.666666666,2006,7,3,True
2006-07-18,409.75,410.57,397.74,403.05,17056500.0,381.2322666666667,416.1084111111112,0.010150375939849576,11358943.333333334,2006,7,3,True
2006-07-17,404.625,411.0,403.72,407.89,11612100.0,382.13026666666667,414.97774444444445,0.012008435677955509,11468693.333333334,2006,7,3,True
2006-07-14,410.33,411.49,398.61,403.5,15089000.0,383.13826666666665,413.9605222222222,-0.010762705631420233,11807380.0,2006,7,3,True
2006-07-13,414.0,418.34,406.83,408.83,13835100.0,384.30826666666667,412.96096666666665,0.013209417596034667,12036616.666666666,2006,7,3,True
2006-07-12,422.09,422.74,416.73,417.25,9803500.0,385.76893333333334,412.0870777777778,0.02059535748355068,12120823.333333334,2006,7,3,True
2006-07-11,418.505,425.05,413.03,424.56,11930600.0,387.31126666666665,411.33852222222225,0.017519472738166675,12241183.333333334,2006,7,3,True
2006-07-10,423.44,425.23,416.38,418.2,8863900.0,388.6746,410.54852222222223,-0.014980214810627501,12268696.666666666,2006,7,3,True
2006-07-07,426.05,427.89,415.88,420.45,12071700.0,389.91093333333333,409.87541111111113,0.0053802008608321295,12341273.333333334,2006,7,3,True
2006-07-06,423.375,425.38,421.98,423.19,7366800.0,391.1572666666667,409.3158555555555,0.006516827208942866,12248493.333333334,2006,7,3,True
2006-07-05,421.52,422.8,415.64,421.46,9961200.0,392.28193333333337,408.74730000000005,-0.004087998298636597,12190713.333333334,2006,7,3,True
2006-07-03,420.04,423.77,419.45,423.2,4309000.0,393.6896,408.17174444444447,0.004128505670763616,11888246.666666666,2006,7,3,True
2006-06-30,415.6,419.33,412.33,419.33,12503400.0,395.35293333333334,407.5801888888889,-0.00914461247637055,11974140.0,2006,6,2,False
2006-06-29,407.99,418.2,405.82,417.81,13303000.0,396.9966,406.92307777777773,-0.0036248300860897142,12166726.666666666,2006,6,2,False
2006-06-28,404.01,406.48,401.13,406.11,7413500.0,398.0602666666667,406.19321111111117,-0.028003159330796223,12130003.333333334,2006,6,2,False
2006-06-27,405.71,408.0,401.01,402.32,8205900.0,398.9062666666667,405.4422111111111,-0.0093324468739997,12116423.333333334,2006,6,2,False
2006-06-26,406.75,408.3,403.25,404.22,7095200.0,399.6802666666666,404.7391,0.00472260886856235,11970433.333333334,2006,6,2,False
2006-06-23,402.76,409.75,400.74,404.86,10618900.0,400.5772666666666,403.94432222222224,0.0015832962248281124,12061533.333333334,2006,6,2,False
2006-06-22,401.58,406.0,388.0,399.95,11811900.0,401.44726666666674,403.0929888888889,-0.01212764906387398,12115923.333333334,2006,6,2,False
2006-06-21,391.06,404.0,389.75,402.13,17471300.0,402.3386,402.2811,0.005450681335166907,12276923.333333334,2006,6,2,False
2006-06-20,388.03,391.87,386.51,387.17,8071700.0,403.00326666666666,401.19298888888886,-0.03720189988312228,12073266.666666666,2006,6,2,False
2006-06-19,390.85,394.8,386.98,388.14,15250900.0,403.42426666666665,400.0989777777778,0.00250535940284613,12217783.333333334,2006,6,2,False
2006-06-16,389.1,390.93,388.0,390.7,10598500.0,403.5609333333333,399.18108888888884,0.0065955583037049514,12265020.0,2006,6,2,False
2006-06-15,386.62,392.25,383.0,391.0,13557800.0,403.65693333333337,398.1835333333333,0.0007678525723060492,12444980.0,2006,6,2,False
2006-06-14,389.83,391.1,378.52,384.39,15528400.0,403.7232666666667,397.34708888888883,-0.016905370843989798,12586896.666666666,2006,6,2,False
2006-06-13,380.9,387.0,378.12,386.525,15302800.0,403.7574333333333,396.90781111111113,0.005554254793308955,12728566.666666666,2006,6,2,False
2006-06-12,386.85,390.49,381.0,381.54,10028100.0,403.4967666666667,396.4881444444444,-0.012896966561024348,12679150.0,2006,6,2,False
2006-06-09,392.19,395.43,387.25,388.2904,12302600.0,403.40978,396.1287044444444,0.017692509304397808,12550703.333333334,2006,6,2,False
2006-06-08,387.75,394.27,378.59,393.3,20698200.0,403.51617999999996,395.8125933333333,0.012901683894322558,12457790.0,2006,6,2,False
2006-06-07,393.24,394.86,386.5,386.51,17804700.0,403.49584666666664,395.35937111111116,-0.017264174930078924,12216203.333333334,2006,6,2,False
2006-06-06,376.585,390.0,376.3,389.99,20499000.0,403.1955133333333,394.94326,0.009003648029805245,12332173.333333334,2006,6,2,False
2006-06-05,376.18,381.45,374.15,374.44,11105800.0,402.2418466666667,394.3648155555556,-0.039872817251724424,12133816.666666666,2006,6,2,False
2006-06-02,386.84,387.08,377.45,379.44,12760000.0,401.29351333333335,393.84025999999994,0.013353274222839495,12172080.0,2006,6,2,False
2006-06-01,373.54,382.99,371.6,382.62,12543400.0,400.5975133333333,393.32492666666667,0.008380771663504039,12087226.666666666,2006,6,2,False
2006-05-31,373.8022,378.25,366.78,371.82,15946600.0,399.3638466666667,392.78403777777777,-0.028226438764309303,12157610.0,2006,5,2,False
2006-05-30,378.28,381.0,371.45,371.94,8623300.0,397.85351333333335,392.34103777777784,0.0003227368081328841,12118270.0,2006,5,2,False
2006-05-26,384.55,385.88,380.03,381.35,7326600.0,396.41317999999995,391.9593711111112,0.02529977953433349,11964803.333333334,2006,5,2,False
2006-05-25,379.08,383.0,372.31,382.99,16372800.0,395.2395133333333,391.72548222222224,0.004300511341287505,12215100.0,2006,5,2,False
2006-05-24,377.35,383.44,371.61,381.25,19088400.0,393.93284666666665,391.5011488888889,-0.0045431995613463005,12448990.0,2006,5,2,False
2006-05-23,374.21,383.88,373.56,375.58,17948000.0,392.34584666666666,391.20870444444444,-0.014872131147541046,12801696.666666666,2006,5,2,False
